[2026-02-14 05:47:43,520: INFO/MainProcess] beat: Starting...
[2026-02-16 03:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 03:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 04:42:11,517: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 05:55:41,645: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:15:00,004: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:40:00,002: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 06:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:20:00,002: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 07:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 08:55:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 09:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:30:00,004: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:45:00,003: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 10:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 11:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:05:00,003: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:45:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 12:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:00:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:20:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:25:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:30:00,004: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 13:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:10:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:35:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 14:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:05:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:10:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:15:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 15:54:09,615: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 16:03:31,769: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 16:30:44,700: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 18:00:59,802: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:01:57,833: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:25:06,973: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:40:48,248: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 19:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-02-16 20:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:29:35,957: INFO/MainProcess] beat: Starting...
[2026-03-03 10:30:00,002: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 10:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:00:00,001: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:10:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:15:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:25:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:30:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:35:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:40:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:45:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:50:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 11:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:00:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:05:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:11:51,045: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:37:05,889: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:52:34,972: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 12:56:22,362: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 13:12:30,764: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 13:29:12,565: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 13:37:48,243: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 13:45:41,740: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 14:19:34,655: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 14:20:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 14:54:53,126: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 14:55:00,000: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 16:11:27,881: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 16:43:03,642: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 16:56:53,505: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
[2026-03-03 17:05:00,318: INFO/MainProcess] Scheduler: Sending due task detect-unmarked-submissions (myapp.tasks.detect_unmarked_submissions)
